,t,mean,amp,var,both
1665,34.70483508245877,-11508062379688.326,,-11506276724346.514,
1666,34.72567882725304,-11516885140555.205,,-11472187925548.805,
1667,34.746522572047304,-11533636775805.041,,-11468707734849.674,
1668,34.76736631684158,-11553514137299.012,,-11496032573086.068,
1669,34.78821006163585,-11555356301317.297,,-11533955849247.076,
1670,34.809053806430114,-11530731799252.152,,-11566761061047.807,
1671,34.82989755122439,-11476068365746.715,,-11586803747909.826,
1672,34.85074129601866,-11392760056734.053,,-11587829251293.229,
1673,34.871585040812924,-11283655793654.816,,-11562919469278.512,
1674,34.8924287856072,-11166286705876.404,,-11515398603741.531,
1675,34.91327253040147,-11052993713839.918,,-11453630707621.174,
1676,34.934116275195734,-10962649846392.818,,-11395921175877.25,
1677,34.954960019990004,-10906422337377.396,,-11358137531988.947,
1678,34.975803764784274,-10884981185641.234,,-11341777929536.64,
1679,34.996647509578544,-10879844084060.428,,-11330449214928.408,
1680,35.017491254372814,-10867950986436.852,,-11303732472519.89,
1681,35.038334999167084,-10847905364517.018,,-11258724058163.566,
1682,35.059178743961354,-10815072996212.797,,-11196220011434.752,
1683,35.080022488755624,-10777383944522.652,,-11128449292514.826,
1684,35.10086623354989,-10737348185259.717,,-11065612859243.828,
1685,35.121709978344164,-10697090915591.543,,-11006747915854.951,
1686,35.142553723138434,-10668278635461.678,,-10968278390126.947,
1687,35.1633974679327,-10666939208302.14,,-10965773566397.045,
1688,35.184241212726974,-10704627737001.396,,-11012323575696.387,
1689,35.205084957521244,-10783301966559.775,,-11104021774264.217,
1690,35.22592870231551,-10898046733703.34,,-11233819863810.78,
1691,35.246772447109784,-11035014096030.258,,-11385124459805.984,
1692,35.26761619190405,-11187002041375.984,,-11562928727174.719,
1693,35.28845993669832,-11342674790204.604,,-11757049561002.22,
1694,35.30930368149259,-11472885253140.885,,-11935452982520.25,
1695,35.33014742628686,-11565351274899.604,,-12071413960538.229,
1696,35.35099117108113,-11631685059463.11,,-12160884719479.361,
1697,35.3718349158754,-11667979389595.48,,-12200058513665.637,
1698,35.39267866066967,-11675405622208.902,,-12195021562952.049,
1699,35.41352240546394,-11642797807165.86,,-12136667609472.707,
1700,35.43436615025821,-11580428245842.97,,-12048744031066.031,
1701,35.45520989505247,-11492038082103.102,,-11951774546220.008,
1702,35.47605363984675,-11396389042827.799,,-11879803372523.057,
1703,35.49689738464102,-11321512392601.453,,-11850336720897.367,
1704,35.51774112943528,-11286279401120.314,,-11862097175067.281,
1705,35.53858487422956,-11281924218432.95,,-11889144710796.225,
1706,35.55942861902382,-11298005094121.252,,-11920913581187.904,
1707,35.58027236381809,-11329329869929.314,,-11959420765563.781,
1708,35.601116108612366,-11368694536818.363,,-11999977740527.957,
1709,35.62195985340663,-11405547516287.846,,-12032927621192.875,
1710,35.6428035982009,-11435475526119.293,,-12053887176331.627,
1711,35.66364734299517,-11457587104604.639,,-12063672526497.91,
1712,35.68449108778944,-11494327260680.338,,-12083720384337.51,
1713,35.70533483258371,-11554743451108.336,,-12117465317206.346,
1714,35.72617857737798,-11637436913037.846,,-12162347708379.812,
1715,35.74702232217225,-11730460775875.006,,-12203996527150.06,
1716,35.76786606696652,-11817286959194.154,,-12231328130381.77,
1717,35.78870981176078,-11873905998191.785,,-12227221751139.475,
1718,35.80955355655506,-11889428081909.105,,-12186029907345.986,
1719,35.83039730134933,-11884570114818.346,,-12136700358714.314,
1720,35.85124104614359,-11880717383722.027,,-12108831858516.184,
1721,35.87208479093786,-11884346227181.904,,-12099448853994.316,
1722,35.89292853573214,-11894118596832.604,,-12096916074487.492,
1723,35.9137722805264,-11893391972337.412,,-12079727445498.434,
1724,35.93461602532067,-11882783055019.783,,-12039647666841.637,
1725,35.95545977011495,-11861398101029.66,,-11969589356996.752,
1726,35.97630351490921,-11832362836611.178,,-11872296006244.217,
1727,35.99714725970348,-11814495519204.414,,-11776158509413.256,
1728,36.01799100449775,-11810028226292.63,,-11693471268499.646,
1729,36.03883474929202,-11823540456101.283,,-11637366391017.297,
1730,36.05967849408629,-11854865326998.611,,-11617761448574.97,
1731,36.080522238880555,-11892276004912.668,,-11634038234636.525,
1732,36.10136598367483,-11935939942010.764,,-11691740568491.979,
1733,36.1222097284691,-11986639722811.04,,-11785097931684.305,
1734,36.143053473263365,-12029019527147.781,,-11893351004126.441,
1735,36.16389721805764,-12057440087116.975,,-11997659814325.623,
1736,36.18474096285191,-12100713635303.816,,-12110362188556.398,
1737,36.205584707646175,-12155377591800.11,,-12212758281883.734,
1738,36.226428452440445,-12226625446111.225,,-12297465868289.742,
1739,36.24727219723472,-12301335832785.932,,-12357715929793.85,
1740,36.268115942028984,-12366553507290.867,,-12387161514589.52,
1741,36.288959686823254,-12410048756061.469,,-12386948615131.686,
1742,36.30980343161753,-12434283202027.771,,-12369775348824.537,
1743,36.330647176411794,-12448577921265.338,,-12345883058485.17,
1744,36.351490921206064,-12475266668289.504,,-12337029592387.934,
1745,36.37233466600033,-12520494585808.361,,-12354211130004.262,
1746,36.393178410794604,-12590681196557.459,,-12403152252682.293,
1747,36.414022155588874,-12693253541408.896,,-12486559542555.479,
1748,36.43486590038314,-12793647867015.025,,-12561365292952.012,
1749,36.455709645177414,-12880865485227.121,,-12614893288237.236,
1750,36.476553389971684,-12942956339961.555,,-12637766551776.822,
1751,36.49739713476595,-12975395799489.502,,-12631752714673.32,
1752,36.518240879560224,-12973164197452.459,,-12594584857733.785,
1753,36.539084624354494,-12962162846804.746,,-12558156916496.633,
1754,36.55992836914876,-12940666638393.463,,-12522123982427.61,
1755,36.58077211394303,-12922799083263.56,,-12500960413638.148,
1756,36.6016158587373,-12904595767995.922,,-12484389108256.568,
1757,36.62245960353157,-12914925455734.25,,-12501101345176.346,
1758,36.64330334832584,-12944909996124.162,,-12539914659084.43,
1759,36.66414709312011,-12983995861335.514,,-12591007924232.158,
1760,36.68499083791438,-13014260059206.361,,-12631533465202.545,
1761,36.70583458270865,-13023807542783.494,,-12643647663977.807,
1762,36.72667832750292,-13009122149366.959,,-12618499027081.918,
1763,36.74752207229719,-12979919860682.855,,-12570713311004.695,
1764,36.76836581709146,-12927153790504.688,,-12495909186708.082,
1765,36.78920956188572,-12853337860849.426,,-12396187206441.34,
1766,36.81005330668,-12755902712668.057,,-12269861998489.938,
1767,36.83089705147427,-12646406586794.236,,-12133113015967.771,
1768,36.85174079626853,-12538362949196.855,,-11995300009849.201,
1769,36.87258454106281,-12465997606033.062,,-11895476432448.133,
1770,36.89342828585707,-12435120557953.268,,-11847848962979.008,
1771,36.91427203065134,-12449247159398.87,,-11857546496206.93,
1772,36.93511577544561,-12483363660464.436,,-11905028370607.682,
1773,36.95595952023988,-12531996296083.562,,-11974180783189.492,
1774,36.97680326503415,-12574600368413.793,,-12038705357213.873,
1775,36.99764700982842,-12611117254933.129,,-12089147302528.004,
1776,37.01849075462269,-12630325283204.297,,-12115116966877.828,
1777,37.03933449941696,-12642274531029.348,,-12122985251504.8,
1778,37.06017824421123,-12656122663609.605,,-12127626264401.768,
1779,37.0810219890055,-12675498476860.402,,-12134288843283.44,
1780,37.10186573379977,-12697273344315.494,,-12144339530289.264,
1781,37.12270947859404,-12735298488955.762,,-12172324680807.814,
1782,37.1435532233883,-12791023308657.037,,-12224153984481.424,
1783,37.16439696818258,-12864671358243.414,,-12297152677901.146,
1784,37.18524071297684,-12958925152970.088,,-12399556178426.633,
1785,37.20608445777111,-13064233263056.012,,-12525048109923.873,
1786,37.22692820256539,-13165967063366.324,,-12655343933650.656,
1787,37.24777194735965,-13264352676134.771,,-12780521935451.164,
1788,37.26861569215392,-13343193739780.316,,-12884812102413.354,
1789,37.28945943694819,-13384735665200.66,,-12939044142014.783,
1790,37.31030318174246,-13379598611164.445,,-12933035322964.953,
1791,37.33114692653673,-13335710786429.92,,-12879384994729.113,
1792,37.351990671331,-13276467949788.291,,-12812691388827.727,
1793,37.37283441612527,-13227891511915.24,,-12767897310303.955,
1794,37.39367816091954,-13193829639623.17,,-12759949238026.035,
1795,37.41452190571381,-13164180764281.756,,-12774048240577.227,
1796,37.43536565050808,-13132967956064.197,,-12795327587655.094,
1797,37.45620939530235,-13085282932354.64,,-12795737268255.395,
1798,37.477053140096615,-13032351074071.094,,-12782140289622.553,
1799,37.497896884890885,-12992370704295.648,,-12767760500761.938,
1800,37.51874062968516,-12966685671837.854,,-12755482747317.775,
1801,37.539584374479425,-12943793743431.715,,-12734142955488.441,
1802,37.560428119273695,-12901301686236.67,,-12684616705782.002,
1803,37.58127186406797,-12850042447840.69,,-12623805506440.018,
1804,37.602115608862235,-12803532061622.389,,-12558090002089.566,
1805,37.622959353656505,-12772876714126.354,,-12500935318155.615,
1806,37.64380309845078,-12769805378932.547,,-12473095931271.164,
1807,37.664646843245045,-12793480747660.146,,-12483418868130.486,
1808,37.685490588039315,-12826256157504.303,,-12523001893971.506,
1809,37.706334332833585,-12850824747091.125,,-12583349359934.508,
1810,37.727178077627855,-12861210442397.012,,-12651525437739.225,
1811,37.748021822422125,-12837592127218.766,,-12694972730408.848,
1812,37.76886556721639,-12796104735482.637,,-12706723188549.121,
1813,37.789709312010665,-12748196965207.605,,-12690279764892.248,
1814,37.810553056804935,-12707046094323.195,,-12652388562128.465,
1815,37.8313968015992,-12681359825705.215,,-12612022956199.846,
1816,37.85224054639347,-12674492289973.535,,-12587410950404.963,
1817,37.873084291187745,-12678847520205.5,,-12583861230747.176,
1818,37.89392803598201,-12679014972372.78,,-12591341206660.826,
1819,37.91477178077628,-12687222838611.877,,-12617841638881.273,
1820,37.935615525570554,-12688060527349.756,,-12640932280871.766,
1821,37.95645927036482,-12686273657729.668,,-12659094270764.168,
1822,37.97730301515909,-12672593357673.646,,-12660729783792.795,
1823,37.99814675995336,-12649477731809.531,,-12648945655836.865,
1824,38.01899050474763,-12621279728227.32,,-12632883474199.898,
1825,38.0398342495419,-12582362123441.81,,-12606905026662.484,
1826,38.06067799433616,-12526468900680.814,,-12563070271128.498,
1827,38.08152173913044,-12464825155594.543,,-12508424197011.727,
1828,38.10236548392471,-12412394417652.525,,-12462334286086.584,
1829,38.12320922871897,-12378166567076.533,,-12441898874344.686,
1830,38.14405297351325,-12369847256237.764,,-12457962556836.768,
1831,38.16489671830752,-12380401164424.904,,-12502078362363.082,
1832,38.18574046310178,-12396704596500.191,,-12553274556666.988,
1833,38.20658420789605,-12393689791864.871,,-12577768742452.598,
1834,38.22742795269033,-12362309293756.922,,-12560765139532.025,
1835,38.24827169748459,-12302676733828.836,,-12502664151147.326,
1836,38.26911544227886,-12235000954696.068,,-12420473386299.691,
1837,38.28995918707313,-12175590856065.686,,-12335279531406.316,
1838,38.3108029318674,-12135333158495.898,,-12268858361750.055,
1839,38.33164667666167,-12110764663998.342,,-12228207006590.88,
1840,38.35249042145594,-12083515983932.19,,-12199840644298.318,
1841,38.37333416625021,-12051522397892.201,,-12177181348304.082,
1842,38.39417791104448,-12011040147061.227,,-12155513791551.254,
1843,38.41502165583874,-11962684839236.39,,-12122716638412.865,
1844,38.43586540063302,-11910869091011.44,,-12078998844971.713,
1845,38.45670914542729,-11863407384402.84,,-12032075717498.836,
1846,38.47755289022155,-11834707927666.748,,-12001697538726.492,
1847,38.49839663501583,-11822145449275.797,,-11988860375836.771,
1848,38.5192403798101,-11818293193625.676,,-12001287607545.05,
1849,38.54008412460436,-11803774253939.26,,-12019508947519.434,
1850,38.56092786939864,-11772561921167.975,,-12031643604742.338,
1851,38.5817716141929,-11743303197014.666,,-12042232667651.49,
1852,38.60261535898717,-11714715232422.861,,-12044844070402.346,
1853,38.62345910378144,-11695395521828.855,,-12040549392896.807,
1854,38.64430284857571,-11671831930513.35,,-12017058522969.762,
1855,38.66514659336998,-11641903350146.363,,-11976094778187.225,
1856,38.68599033816425,-11599356093642.371,,-11913606034874.047,
1857,38.70683408295852,-11540391725866.05,,-11834182675019.408,
1858,38.72767782775279,-11472606546552.45,,-11752298119701.973,
1859,38.74852157254706,-11395943311973.754,,-11672104926268.314,
1860,38.769365317341325,-11320673943149.576,,-11601152233897.809,
1861,38.7902090621356,-11260426203325.926,,-11542734333478.334,
1862,38.811052806929865,-11230108375118.748,,-11498165070567.965,
1863,38.831896551724135,-11251716408486.674,,-11488941015526.348,
1864,38.85274029651841,-11320842298664.676,,-11509416688119.889,
1865,38.873584041312675,-11430505353714.92,,-11564681034264.586,
1866,38.894427786106945,-11548767614807.906,,-11645836905007.756,
1867,38.91527153090122,-11624426564284.697,,-11712155840563.812,
1868,38.936115275695485,-11652847884967.873,,-11760258641663.004,
1869,38.956959020489755,-11646202620355.4,,-11792306220551.096,
1870,38.977802765284025,-11622417043188.4,,-11815881782148.88,
1871,38.998646510078295,-11588803564249.338,,-11825935311078.809,
1872,39.019490254872565,-11563006231388.64,,-11830036956235.395,
1873,39.040333999666835,-11556528609121.951,,-11833477959819.396,
1874,39.061177744461105,-11573168752227.46,,-11844435815377.059,
1875,39.082021489255375,-11619568834917.088,,-11885296454902.959,
1876,39.10286523404964,-11687242426997.129,,-11955374844777.969,
1877,39.12370897884391,-11772170676453.48,,-12047736227642.234,
1878,39.144552723638185,-11857377584953.697,,-12140436633573.39,
1879,39.16539646843245,-11937949986097.947,,-12223402549161.072,
1880,39.18624021322672,-12008583991763.002,,-12287144326360.17,
1881,39.207083958020995,-12076927440056.701,,-12334918341244.584,
1882,39.22792770281526,-12144713570262.8,,-12361583852409.031,
1883,39.24877144760953,-12214397824510.125,,-12382552519294.4,
1884,39.269615192403805,-12292848499244.404,,-12401450217865.465,
1885,39.29045893719807,-12388273983695.613,,-12432959979437.791,
1886,39.31130268199234,-12487997454650.969,,-12475496661293.71,
1887,39.33214642678661,-12589062682452.496,,-12530431627033.758,
1888,39.35299017158088,-12674436187316.682,,-12585445771446.748,
1889,39.37383391637515,-12735801415993.014,,-12632205278299.959,
1890,39.39467766116941,-12782201974128.875,,-12672158079499.48,
1891,39.41552140596369,-12815871793447.898,,-12709282449016.426,
1892,39.43636515075796,-12854622041155.389,,-12767178049562.293,
1893,39.45720889555222,-12903478944768.012,,-12849276433954.754,
1894,39.4780526403465,-12959706976774.258,,-12951216833024.47,
1895,39.49889638514077,-13016492041600.422,,-13055600547344.412,
1896,39.51974012993503,-13060100731844.91,,-13140168773234.38,
1897,39.5405838747293,-13089471851490.387,,-13192701258081.617,
1898,39.56142761952358,-13096226468739.016,,-13198355056539.451,
1899,39.58227136431784,-13090643493670.29,,-13169243777956.852,
1900,39.60311510911211,-13075679964200.814,,-13113598668316.277,
1901,39.62395885390639,-13073557667255.328,,-13061395310829.871,
1902,39.64480259870065,-13088410417749.889,,-13024777136554.133,
1903,39.66564634349492,-13149552139146.754,,-13046783604468.436,
1904,39.68649008828918,-13244809172993.607,,-13115371313281.805,
1905,39.70733383308346,-13349725800641.955,,-13203560530026.113,
1906,39.72817757787773,-13457658849442.908,,-13294936969540.525,
1907,39.74902132267199,-13552356996229.521,,-13368482882898.209,
1908,39.76986506746627,-13638681536216.248,,-13432233763681.58,
1909,39.79070881226054,-13708030981218.32,,-13477707865891.465,
1910,39.8115525570548,-13750131888788.176,,-13502235198907.447,
1911,39.83239630184908,-13770511416605.377,,-13512284164608.166,
1912,39.85324004664335,-13774252275200.45,,-13517925661776.477,
1913,39.87408379143761,-13780785239410.023,,-13531005821756.22,
1914,39.89492753623188,-13781344031380.973,,-13540547049051.307,
1915,39.91577128102615,-13801389938568.535,,-13575107484941.043,
1916,39.93661502582042,-13831541503224.086,,-13641895248755.857,
1917,39.95745877061469,-13864093786145.793,,-13735585711043.174,
1918,39.97830251540896,-13873754663652.213,,-13821798723324.096,
1919,39.99914626020323,-13850972658417.748,,-13879633035098.021,
1920,40.0199900049975,-13791060108196.375,,-13883332866005.248,
1921,40.040833749791766,-13707192912123.453,,-13834117262061.672,
1922,40.06167749458604,-13606575126782.482,,-13737037141263.658,
1923,40.08252123938031,-13497693325000.984,,-13600009310021.314,
1924,40.103364984174576,-13407852432135.756,,-13450582395121.527,
1925,40.12420872896885,-13352015502210.055,,-13313041125692.502,
1926,40.14505247376312,-13353969728908.146,,-13230306050234.354,
1927,40.165896218557386,-13383228310427.59,,-13196098175491.674,
1928,40.18673996335166,-13409471564320.852,,-13187592705605.826,
1929,40.207583708145926,-13411258766753.291,,-13177199361090.697,
1930,40.228427452940196,-13390375123283.2,,-13163120194070.72,
1931,40.249271197734465,-13359497599757.178,,-13156006919576.709,
1932,40.270114942528735,-13316446845680.42,,-13150549276201.014,
1933,40.290958687323005,-13261392642906.785,,-13140387071870.69,
1934,40.311802432117275,-13203490041683.322,,-13125029267315.701,
1935,40.332646176911545,-13147038787665.352,,-13096332162975.701,
1936,40.353489921705815,-13100694664998.662,,-13062632222819.52,
1937,40.374333666500085,-13066912497732.133,,-13023560146660.217,
1938,40.395177411294355,-13053009308476.75,,-12993869275854.678,
1939,40.416021156088625,-13049547299104.018,,-12972902184478.953,
1940,40.436864900882895,-13045192639407.504,,-12962042369786.236,
1941,40.45770864567716,-13015543193530.572,,-12939293766614.21,
1942,40.478552390471435,-12956914776070.512,,-12895723333851.178,
1943,40.4993961352657,-12862829954939.098,,-12821937202676.355,
1944,40.52023988005997,-12743729767385.064,,-12728598047364.441,
1945,40.541083624854245,-12617929686445.111,,-12631199421772.414,
1946,40.56192736964851,-12498886552440.385,,-12536871523175.719,
1947,40.58277111444278,-12410328698810.139,,-12467012221892.342,
1948,40.60361485923705,-12369233787948.678,,-12428676696398.734,
1949,40.62445860403132,-12396593056811.262,,-12446741890309.242,
1950,40.64530234882559,-12493581713424.596,,-12526695757966.977,
1951,40.66614609361986,-12637696364053.38,,-12642555227871.16,
1952,40.68698983841413,-12800517114353.197,,-12765987670950.04,
1953,40.7078335832084,-12955854198133.27,,-12873745665167.469,
1954,40.72867732800267,-13071100798787.72,,-12943056579189.75,
1955,40.74952107279694,-13143688413070.74,,-12976964833638.574,
1956,40.77036481759121,-13191260708475.764,,-12995543228178.01,
1957,40.79120856238547,-13196286365456.88,,-12990912907028.568,
1958,40.81205230717974,-13169764832876.832,,-12973016663901.297,
1959,40.83289605197402,-13112922476778.254,,-12943171061831.082,
1960,40.85373979676828,-13039496793400.346,,-12900664445473.564,
1961,40.87458354156255,-12981037111812.408,,-12868156370149.38,
1962,40.89542728635683,-12934132200300.55,,-12831528653859.854,
1963,40.91627103115109,-12901859527315.137,,-12795592829470.277,
1964,40.93711477594536,-12877626602776.82,,-12751495176772.467,
1965,40.95795852073963,-12864449372391.924,,-12702182054563.518,
1966,40.9788022655339,-12861210632575.533,,-12651744701875.445,
1967,40.99964601032817,-12862829289314.373,,-12605444454719.084,
1968,41.02048975512244,-12864169477187.916,,-12559073016040.352,
1969,41.04133349991671,-12847307062963.16,,-12496793889036.484,
1970,41.06217724471098,-12804926830724.79,,-12408836545246.688,
1971,41.08302098950524,-12749704319980.648,,-12312248324036.947,
1972,41.10386473429952,-12697329922418.588,,-12225677349566.152,
1973,41.12470847909379,-12670081527620.19,,-12166042770697.738,
1974,41.14555222388805,-12679462224654.807,,-12146538691546.227,
1975,41.16639596868232,-12728318985633.543,,-12168527886823.9,
1976,41.1872397134766,-12803755426267.996,,-12226750168364.91,
1977,41.20808345827086,-12892869504459.48,,-12315502869936.13,
1978,41.22892720306513,-12965681434280.59,,-12404714277746.738,
1979,41.24977094785941,-13006442296610.76,,-12471166907950.176,
1980,41.27061469265367,-13000634292834.566,,-12494394121098.61,
1981,41.29145843744794,-12929945753485.297,,-12449801828065.703,
1982,41.31230218224221,-12813246902277.535,,-12354159860336.982,
1983,41.33314592703648,-12658578818907.85,,-12217596855414.133,
1984,41.35398967183075,-12518372479041.373,,-12093471543035.877,
1985,41.374833416625016,-12428419713674.879,,-12016388563419.662,
1986,41.39567716141929,-12387044812520.115,,-11986240061986.96,
1987,41.41652090621356,-12390618123858.684,,-12005598178898.463,
1988,41.437364651007826,-12420547797752.006,,-12056158063961.664,
1989,41.4582083958021,-12462034333684.879,,-12119246403832.025,
1990,41.47905214059637,-12491850518559.72,,-12164429623953.883,
1991,41.499895885390636,-12518931366101.604,,-12194370275100.045,
1992,41.520739630184906,-12539312320257.541,,-12203336561800.418,
1993,41.54158337497918,-12555002093865.25,,-12196909865445.873,
1994,41.562427119773446,-12566839041287.35,,-12177254039452.348,
1995,41.583270864567716,-12582584774918.05,,-12147818763060.209,
1996,41.604114609361986,-12593027000782.389,,-12101597918081.15,
1997,41.624958354156256,-12603746649530.307,,-12058979189491.52,
1998,41.645802098950526,-12622117512054.459,,-12034870888568.785,
1999,41.666645843744796,-12653163914086.492,,-12044062263212.812,
2000,41.687489588539066,-12689456675246.244,,-12077717367925.393,
2001,41.708333333333336,-12726364901569.32,,-12132046627872.887,
