,t,mean,amp,var,both
1511,31.494898384141262,-240.1719408495558,3137.074119648305,-298.90095680918085,1538.4953234402628
1512,31.515742128935536,-249.93616599702486,3212.1998657111076,-305.0113667845588,1593.3679951420693
1513,31.536585873729802,-260.07836115020325,3274.959864218509,-310.1452732397265,1619.06738507525
1514,31.557429618524072,-271.28447187500524,3343.5401299463015,-316.1493360232445,1639.9231494375829
1515,31.578273363318345,-280.75472035136914,3420.7609347496345,-321.15772853098173,1679.0756526641965
1516,31.599117108112612,-286.83023822090564,3515.5939581869598,-324.6347794012854,1745.1040548281408
1517,31.61996085290688,-288.81808047315116,3620.624509776551,-326.6776265550462,1834.984654207009
1518,31.64080459770115,-287.74716545697555,3732.1553448336576,-327.9892029441203,1940.884483521537
1519,31.661648342495422,-284.78640041225924,3821.374158993167,-328.9232915075008,2042.11987081575
1520,31.68249208728969,-280.27175867740766,3883.8643405478583,-329.8796784454789,2134.0020373299367
1521,31.703335832083958,-274.33622969887415,3911.8708621879814,-330.44256721359005,2214.857313479792
1522,31.72417957687823,-268.1907173838359,3897.5948060252194,-330.31124814573604,2277.602870417545
1523,31.745023321672498,-262.9901300830691,3853.5579288572253,-330.02492033713014,2332.6284807478482
1524,31.765867066466765,-259.9313728146501,3809.860437849226,-330.4193000485473,2397.378296199737
1525,31.78671081126104,-258.09751834250915,3803.0113890533494,-330.63773399798157,2494.697084583401
1526,31.807554556055308,-255.36773496794785,3853.706173237075,-330.4182464495915,2638.0745910505434
1527,31.828398300849575,-249.00523987185417,3963.7606003285014,-326.8726011269492,2808.251005424715
1528,31.84924204564384,-237.33716580674172,4124.806559710026,-318.7494699477236,2992.43200152392
1529,31.870085790438118,-219.15960830998242,4313.093771842776,-303.28216905243687,3169.791721368365
1530,31.890929535232384,-194.98352683373818,4516.121445962262,-280.7747833823657,3342.056640040633
1531,31.91177328002665,-166.9997475222083,4717.759644437518,-252.5814480194937,3499.9680328240124
1532,31.932617024820928,-138.0780426409578,4917.944169965515,-221.9456728844323,3649.7123859043845
1533,31.953460769615194,-111.71113502051423,5120.182390390115,-195.2919032069019,3799.4634745659573
1534,31.97430451440946,-91.16076582125199,5331.9271810275895,-175.7792399557347,3951.6106618420963
1535,31.995148259203727,-76.44093393227045,5552.315307513521,-163.3567495280984,4115.927170959173
1536,32.015992003998,-67.29965934976461,5780.742344499996,-157.71720781516203,4291.675913742326
1537,32.03683574879227,-59.31329311803502,6021.663853186892,-153.59914037138807,4488.071595681234
1538,32.05767949358654,-50.8789624350952,6280.703874353283,-148.43662845951488,4710.396642552828
1539,32.07852323838081,-42.486628419456224,6556.834080705899,-142.1164442863676,4965.114149240518
1540,32.09936698317508,-35.284199977344095,6852.477955926146,-137.09627081394942,5251.52025973418
1541,32.12021072796935,-29.98562045287484,7159.205034284556,-133.68475040391903,5563.0030095677885
1542,32.14105447276362,-25.232997603317934,7465.965811243518,-130.5722894524854,5882.629239805213
1543,32.16189821755789,-19.122482511030366,7765.741604558044,-126.34767303315519,6205.00167035265
1544,32.182741962352154,-9.736227369269018,8049.687835590932,-119.34426013517145,6519.266026824412
1545,32.20358570714642,3.380731717726163,8326.041848362473,-109.36950643984237,6819.355689721224
1546,32.2244294519407,20.98433476137217,8596.090062078405,-93.817188455929,7086.579875900434
1547,32.24527319673496,43.697532326633635,8845.017276166545,-71.49379055586162,7298.372001206421
1548,32.26611694152923,69.81245994327138,9060.39265511325,-44.827812288192284,7453.827224878275
1549,32.28696068632351,97.7962392548011,9236.03980013403,-14.163858092860826,7566.765351854012
1550,32.30780443111777,122.41328573770514,9368.109184214241,14.155598421015112,7642.814606165704
1551,32.32864817591204,142.08872436819792,9462.919622092702,38.36852422683086,7685.357453281504
1552,32.34949192070631,151.5169761772598,9528.941849577743,52.335751453683905,7694.236912405973
1553,32.37033566550058,151.12500728245152,9584.463208733787,55.44354190630203,7683.951507581084
1554,32.39117941029485,143.12464216162113,9638.5672524296,51.086248255145605,7665.725025580851
1555,32.41202315508912,132.77246367193825,9690.379082717862,45.215933776007894,7648.473692659007
1556,32.43286689988339,122.25929795760146,9736.24681859342,40.47927495199643,7641.883187590662
1557,32.45371064467766,113.92295949836375,9792.08275922509,38.03587445509485,7675.026925822687
1558,32.474554389471926,108.38639885918955,9865.481850129872,39.32188132977675,7757.233736478686
1559,32.4953981342662,104.59969935755416,9954.39965208072,41.62748973487133,7887.533520936759
1560,32.51624187906047,103.03882322286891,10048.118614833562,45.726025123116266,8056.371549591696
1561,32.537085623854736,105.39763603627203,10145.510732335371,54.01274768122005,8257.707711389112
1562,32.557929368649006,112.5790661447336,10245.821844600852,67.7055332808801,8476.456084310537
1563,32.57877311344328,124.34513243354874,10348.474330585701,87.1049353749908,8705.606303959128
1564,32.599616858237546,140.63983934631534,10450.084710942967,111.2807470650825,8934.24656049116
1565,32.620460603031816,160.39927131141005,10538.63723414653,138.89664465570075,9153.703583084973
1566,32.64130434782609,180.46667883671154,10593.2409378342,167.5716090598216,9329.899205894677
1567,32.662148092620356,196.4044140774205,10604.045884202862,191.69361031119598,9452.42596426928
1568,32.682991837414626,207.0785670164103,10577.346065171028,208.64795027243116,9522.205119724584
1569,32.703835582208896,211.99217709062123,10531.14099605599,217.16133469167679,9554.84470777579
1570,32.724679327003166,211.34822819200667,10476.430173447336,216.36025596199812,9565.511344689474
1571,32.745523071797436,206.26663144859208,10403.048902594754,207.2780648097057,9554.440554680104
1572,32.7663668165917,199.59616079229212,10313.767269074975,193.30266612590628,9531.30453536782
1573,32.787210561385976,191.81977789706715,10204.366107028562,177.93496334414687,9497.073714056733
1574,32.808054306180246,183.60242999518206,10081.311275879909,163.1754745731445,9452.633208732113
1575,32.82889805097451,174.99311319848837,9947.117548166849,149.7456230788912,9389.856583392797
1576,32.849741795768786,167.7346891999751,9796.782096785188,139.03955611100457,9307.04358541875
1577,32.870585540563056,162.15613189349943,9638.493649874223,131.94694773893644,9215.673974551508
1578,32.89142928535732,159.5873357435918,9493.333046949105,130.01724825732296,9136.66243572291
1579,32.91227303015159,160.2032868640057,9367.358057108382,131.97297273062176,9075.045665984217
1580,32.933116774945866,163.05906024046973,9265.511820397636,136.22793672782865,9032.660618357295
1581,32.95396051974013,167.32172197151584,9183.297906032767,141.68258852235874,8998.309033595253
1582,32.9748042645344,169.1345781100069,9121.764343463108,145.29049758055962,8974.229230927023
1583,32.995648009328676,168.76360754884809,9072.612468297222,149.40195201970425,8958.096033500622
1584,33.01649175412294,166.25780639989176,9016.751820226867,154.16331723371854,8941.7478321513
1585,33.03733549891721,165.48086805482424,8938.692656380079,162.5403276713891,8914.423674589241
1586,33.05817924371148,165.60685805672722,8838.008155505042,172.38866175034826,8884.685757335068
1587,33.07902298850575,166.35579862359396,8706.982330956027,182.64445255236566,8837.463052715759
1588,33.09986673330002,165.94983083968498,8550.36404669409,188.92722113384772,8771.243373683263
1589,33.12071047809428,166.06182195248763,8380.147641357446,192.02101133111364,8689.736918414566
1590,33.14155422288856,167.0487436340595,8218.58695763393,191.8963578747808,8612.22209000392
1591,33.16239796768283,167.36371863881664,8090.466777348463,188.8005126389543,8565.305055547802
1592,33.18324171247709,166.18781195439058,8007.168884654304,181.92821418931527,8557.15548537222
1593,33.20408545727137,161.8131591105418,7965.952491088878,170.2039858868276,8582.00578992483
1594,33.22492920206564,154.44274399922568,7946.2037680844405,153.96046888947936,8613.933034151743
1595,33.2457729468599,145.26647219396926,7923.457891768005,136.8819961376943,8629.382484433116
1596,33.26661669165417,135.2292687090435,7874.813231252532,121.35263578970782,8618.422517123112
1597,33.28746043644844,125.50004078432461,7788.273480252788,108.79158179737554,8571.682806736255
1598,33.30830418124271,114.6509017315804,7650.642055959293,97.10522145451515,8483.257604188882
1599,33.32914792603698,103.85075879068759,7466.05872417257,87.46162377665625,8359.41064650296
1600,33.34999167083125,93.11361085074589,7234.053517832593,80.0498923536162,8199.127383583429
1601,33.37083541562552,81.92849845959387,6974.670833985848,74.33355013809822,8022.740495518302
1602,33.39167916041979,69.49048549396414,6696.030772450337,68.70563467719698,7829.065040948736
1603,33.41252290521406,55.47759750454826,6412.897061511588,62.22411647284689,7625.66952783933
1604,33.43336665000833,40.17681171790396,6116.438300819198,55.94028228926715,7413.328349319309
1605,33.4542103948026,25.25399593696878,5793.287728955068,51.315078312680875,7173.992774094476
1606,33.475054139596864,11.70307128786301,5445.565397591311,49.16312108727004,6899.659243345074
1607,33.49589788439114,-2.4288072589047554,5066.697395995242,45.63288016904339,6575.609401123039
1608,33.51674162918541,-17.302626927989216,4669.259786955206,41.197715807658525,6205.5405488140605
1609,33.537585373979674,-34.150289960218444,4270.617013021879,34.03593437046093,5813.95134879284
1610,33.55842911877395,-52.320848012427476,3889.5436429708143,23.97534941298959,5435.348493188775
1611,33.579272863568214,-70.22542717173008,3527.0215471211377,12.84304377680879,5093.619146308162
1612,33.600116608362484,-85.79219185128089,3177.056402003151,2.1668523778676367,4797.719381458505
1613,33.620960353156754,-96.64833034857453,2830.773832506335,-5.5204001437757135,4546.371588752929
1614,33.641804097951024,-103.0668210010694,2480.8719268651225,-10.697419755739539,4327.612909099662
1615,33.662647842745294,-107.07050328376029,2116.7026685844803,-13.982333470915536,4110.204227284897
1616,33.683491587539564,-111.7111350205141,1731.4756769803805,-15.635047221801903,3865.6151190710125
1617,33.704335332333834,-119.40352458113765,1340.083445329408,-18.03354048883787,3607.145748590463
1618,33.725179077128104,-130.7356253078419,940.2737713987274,-23.15287622561706,3319.513853885682
1619,33.746022821922374,-145.098485524766,533.1786015940564,-31.330869184331252,3005.689341409468
1620,33.766866566716644,-159.51034185354024,117.17530014674155,-40.38774091546816,2665.317076860074
1621,33.787710311510914,-172.6552987187357,-294.1921764137006,-49.19171285229733,2328.28275041456
1622,33.808554056305184,-183.53243554968037,-693.3265348691924,-55.818190475200964,2018.7134923741387
1623,33.82939780109945,-193.46464736635477,-1072.8030131913708,-62.717471065290425,1744.582831458624
1624,33.850241545893724,-202.1509580530998,-1453.9887118729757,-69.35817474320102,1479.5394989251847
1625,33.87108529068799,-210.6902804042923,-1848.6995929620537,-76.36137998433193,1195.4958333511045
1626,33.891929035482256,-220.1395305470049,-2262.060443153949,-82.95582378086942,872.4625945327989
1627,33.91277278027653,-231.08666182345135,-2693.87832761287,-89.01372358575267,508.6826542737015
1628,33.933616525070796,-242.88772533501668,-3136.725438437576,-96.90605958715615,108.13549431238457
1629,33.954460269865066,-255.4377294134484,-3597.3530390770766,-107.48477486636112,-329.1155953769681
1630,33.97530401465934,-268.48469405494285,-4069.586127179167,-120.94778115427374,-779.90157229896
1631,33.996147759453606,-281.16768757982965,-4539.142513298808,-136.8329184133916,-1228.8587993801436
1632,34.016991504247876,-292.9337538686428,-4999.191994960889,-154.0232722995419,-1657.613878117389
1633,34.037835249042146,-304.13986459344505,-5454.672884051546,-171.74041743233175,-2070.33587748169
1634,34.058678993836416,-314.80001864333514,-5913.464985819575,-189.9748878728717,-2473.0888471945627
1635,34.079522738630686,-323.6893132220349,-6384.8030114020985,-206.81306597132894,-2875.1495798223873
1636,34.100366483424956,-329.4078594195147,-6855.597432482886,-220.10697076934548,-3259.1098735089895
1637,34.121210228219226,-333.2995505894008,-7319.23587551866,-229.78123309909375,-3624.56356706019
1638,34.142053973013496,-336.428302303323,-7772.8357398309945,-236.14630001608134,-3966.016237801074
1639,34.16289771780776,-340.18700402675694,-8209.872478621568,-241.75366396829406,-4272.852733981306
1640,34.18374146260203,-344.848634097161,-8641.699574114155,-245.97112529912954,-4561.592403963128
1641,34.204585207396306,-349.34227749836236,-9076.746693867002,-249.39180159398435,-4852.479812120951
1642,34.22542895219057,-355.87275926366004,-9535.461698827297,-255.72083495409422,-5172.667607340697
1643,34.24627269698484,-363.628143825234,-10007.700008268692,-263.6736390327494,-5515.743372264505
1644,34.267116441779116,-372.2654584001283,-10481.437635957713,-273.1579176678379,-5860.1567642054715
1645,34.28796018657338,-380.90277297502195,-10949.514022146946,-281.04998852653677,-6193.462522106618
1646,34.30880393136765,-390.6180020106412,-11398.541947029658,-287.69430840690035,-6510.649786927559
1647,34.329647676161926,-399.90626492869995,-11822.662808713456,-293.15738350098263,-6814.99213918414
1648,34.35049142095619,-407.7456428248777,-12222.265355945065,-298.28049133687625,-7113.109428745682
1649,34.37133516575046,-412.3512773388805,-12598.43684106769,-302.11668061054934,-7414.266980535731
1650,34.39217891054473,-415.30504293904715,-12954.321742869695,-305.48773556856094,-7718.431159748408
1651,34.413022655339,-417.4398735268455,-13303.770560959701,-308.27005584925877,-8036.025316347214
1652,34.43386640013327,-419.58170355919196,-13652.33620398834,-310.1280328246662,-8361.343286740737
1653,34.45471014492753,-420.2816480142096,-14014.861249606129,-309.8777600984568,-8697.055734769518
1654,34.47555388972181,-420.47063301706356,-14385.844620038271,-309.14877435721655,-9032.686671593885
1655,34.49639763451608,-421.2825685848813,-14766.868165424792,-309.5501969071786,-9360.159075103607
1656,34.51724137931034,-423.95635640304215,-15152.353955151317,-313.3884135790951,-9667.146887724499
1657,34.53808512410461,-429.11494703650794,-15535.01125072661,-321.92698854637695,-9947.129212825388
1658,34.55892886889889,-437.0173199336355,-15913.418133152392,-334.33792689888486,-10198.573077421353
1659,34.57977261369315,-445.3536583928729,-16280.211828926544,-346.5309338529713,-10417.80312467312
1660,34.60061635848742,-451.8211451572188,-16644.57167778348,-354.61527476692436,-10618.102271115687
1661,34.6214601032817,-456.1118046664659,-17006.331662848614,-359.8143948787203,-10816.030183597371
1662,34.64230384807596,-458.26063414336346,-17368.395398072913,-362.4146466229543,-11024.791108521347
1663,34.66314759287023,-458.05765025140994,-17736.968306532603,-363.61144679966935,-11260.091328805242
1664,34.6839913376645,-458.23963580971304,-18131.523257383094,-367.1134004630124,-11542.406947795505
1665,34.70483508245877,-459.2685541585872,-18557.158442272597,-373.41890989105923,-11876.49420609218
1666,34.72567882725304,-462.30631309335564,-18992.638475604028,-383.95340990804027,-12244.113069300596
1667,34.746522572047304,-465.3300731390228,-19427.597129525984,-396.4550702953046,-12618.807719368848
1668,34.76736631684158,-466.9609437192083,-19844.078040842647,-409.9798756848408,-12978.68333577641
1669,34.78821006163585,-465.77803759023317,-20238.642925492713,-421.0887998634677,-13315.753450456014
1670,34.809053806430114,-462.1873225360016,-20603.492029505003,-430.1409139998031,-13623.098571385646
1671,34.82989755122439,-457.1407230153381,-20930.637899029796,-436.1476909139234,-13894.349861259723
1672,34.85074129601866,-449.11935956085784,-21220.66964452354,-436.7023807996402,-14137.311572836472
1673,34.871585040812924,-439.34113552428784,-21488.984383314353,-433.97396488998237,-14367.826267231647
1674,34.8924287856072,-428.9119631445536,-21751.491057853345,-428.6685356344463,-14599.82591441332
1675,34.91327253040147,-419.3927185563382,-22027.360867742875,-422.41128585763494,-14849.655410556259
1676,34.934116275195734,-412.6032573426864,-22321.181468781106,-417.7921934841848,-15111.465206025412
1677,34.954960019990004,-407.864633382229,-22630.903200947323,-416.0568419406042,-15381.224554887376
1678,34.975803764784274,-405.47782279062557,-22940.773287688706,-418.0616232185322,-15642.368517489429
1679,34.996647509578544,-402.1600860738512,-23234.80325153468,-421.554713713829,-15884.779881276254
1680,35.017491254372814,-396.85450710483184,-23495.515180228347,-425.3276266921369,-16095.851286049228
1681,35.038334999167084,-389.06412532050683,-23705.628563427043,-428.868193452113,-16263.489752596179
1682,35.059178743961354,-380.67879074941675,-23859.48698763521,-432.48838996797673,-16392.826692458853
1683,35.080022488755624,-372.43344506933266,-23969.774289622652,-435.30247016108984,-16500.41195774363
1684,35.10086623354989,-366.7568955391541,-24055.2271734549,-438.31577575762833,-16598.601891654274
1685,35.121709978344164,-364.2860916129486,-24137.023713808496,-441.9719733702296,-16699.45954710117
1686,35.142553723138434,-366.42792164529766,-24234.439840722393,-448.28071074241484,-16808.79111972356
1687,35.1633974679327,-370.83057226734496,-24344.15308802893,-457.2685947737516,-16928.963941831033
1688,35.184241212726974,-374.967243996489,-24467.089858431675,-467.62352015202595,-17050.282722453034
1689,35.205084957521244,-377.48704403454553,-24591.648685226526,-478.5256161413899,-17169.687761738558
1690,35.22592870231551,-378.0959957104101,-24713.35073063219,-489.62063334000555,-17290.042638258798
1691,35.246772447109784,-377.5920357027984,-24823.514672888377,-501.09167834672235,-17410.098677358517
1692,35.26761619190405,-376.83609569138156,-24902.052143900808,-512.1521292348243,-17512.441619157205
1693,35.28845993669832,-376.52812013117375,-24944.587320913935,-521.6626330026658,-17590.553298874085
1694,35.30930368149259,-376.5351195757247,-24956.43896352793,-529.0622299047276,-17642.252528201447
1695,35.33014742628686,-376.57711624302533,-24952.703846823693,-534.179472321778,-17680.15736487423
1696,35.35099117108113,-377.88601237390503,-24944.416379024322,-539.4239840949563,-17715.627871894892
1697,35.3718349158754,-382.1066774376494,-24929.33255723409,-546.9974692419055,-17745.80562929672
1698,35.39267866066967,-389.80606644282364,-24904.447937501496,-557.6253279145338,-17769.328875837517
1699,35.41352240546394,-399.67528325854533,-24862.67788878172,-570.1610385003107,-17775.466160658765
1700,35.43436615025821,-407.7106456021262,-24802.737113050312,-580.6192561837996,-17760.59592566435
1701,35.45520989505247,-413.31020124225216,-24726.78893529158,-588.6262233034136,-17716.950345903595
1702,35.47605363984675,-415.5080268310021,-24650.522112271643,-593.0344635936408,-17668.91934455825
1703,35.49689738464102,-416.75392796092956,-24573.58476678058,-595.2695884811862,-17627.73753039069
1704,35.51774112943528,-417.9508329790073,-24491.71883414272,-595.515754577651,-17596.68669290486
1705,35.53858487422956,-418.32880298471457,-24390.10637947939,-592.4429854778045,-17564.494556454956
1706,35.55942861902382,-417.8248429771035,-24280.4911726329,-587.3173432944037,-17536.618005272205
1707,35.58027236381809,-416.9429129637843,-24153.30938239517,-581.4684356322251,-17505.03799491012
1708,35.601116108612366,-417.25088852399114,-24000.60108634377,-576.690148821139,-17455.51522424233
1709,35.62195985340663,-419.3087252217373,-23817.062576024808,-572.6966009273464,-17372.41268743394
1710,35.6428035982009,-424.8942819727632,-23608.89782870731,-570.2412516798361,-17260.027147587047
1711,35.66364734299517,-434.25253933632325,-23390.173655425482,-567.6247206592341,-17128.687839949755
1712,35.68449108778944,-447.3554995342183,-23163.552618047375,-565.0341911506357,-16985.58462861678
1713,35.70533483258371,-461.85834864214496,-22933.755302674217,-561.5122773929287,-16837.70580499009
1714,35.72617857737798,-476.193211080866,-22705.640397546194,-559.24953549606,-16705.58563129757
1715,35.74702232217225,-484.9705145467645,-22477.35013857309,-555.3953984907887,-16583.98342828918
1716,35.76786606696652,-485.81744733733524,-22254.709634310948,-549.1855647949477,-16485.634629775966
1717,35.78870981176078,-478.4680305596684,-22035.845910314492,-540.0293705144654,-16400.59970273254
1718,35.80955355655506,-466.05101592768875,-21815.257554651504,-529.9475867725937,-16320.669717031842
1719,35.83039730134933,-452.9270573961439,-21579.05247065028,-519.3777238073945,-16222.169536053101
1720,35.85124104614359,-443.4218116970295,-21313.917260356397,-510.50366397377053,-16090.264454549198
1721,35.87208479093786,-438.0812355052593,-21016.79906594549,-503.37876941112245,-15923.529698823002
1722,35.89292853573214,-435.10647157144257,-20681.410875403395,-497.8776526834879,-15713.787886778717
1723,35.9137722805264,-432.166704860376,-20324.4142279186,-494.3675172447271,-15482.332151973482
1724,35.93461602532067,-427.0571103387613,-19972.477940097317,-491.2582672263204,-15246.741129491418
1725,35.95545977011495,-418.02082742450784,-19637.18518410164,-486.1897445718787,-15022.5042023367
1726,35.97630351490921,-404.2039238824975,-19332.31246045709,-477.55575637459145,-14825.710895239856
1727,35.99714725970348,-384.45849080650265,-19051.9570115386,-463.38742903101087,-14657.103342188188
1728,36.01799100449775,-360.96835489617445,-18791.132488613184,-443.3534919006858,-14509.351453144498
1729,36.03883474929202,-336.3583078578203,-18525.57519477781,-419.8551841831418,-14361.085704715651
1730,36.05967849408629,-312.5181997199837,-18239.726695831996,-394.079771662325,-14198.644551187506
1731,36.080522238880555,-289.53902326181685,-17924.71303812336,-367.8245448267606,-14021.119039014331
1732,36.10136598367483,-267.39278070511807,-17573.809355497193,-342.4136810432817,-13814.854307430438
1733,36.1222097284691,-247.06639373146044,-17202.332533460594,-318.32054333916426,-13598.70901012214
1734,36.143053473263365,-230.5197068148883,-16816.244387128867,-297.7654583899593,-13371.953381965353
1735,36.16389721805764,-219.7405622076456,-16425.46869059125,-280.3276508753302,-13146.105781370505
1736,36.18474096285191,-214.41398490497582,-16041.172329642613,-267.1239140621074,-12925.066889923803
1737,36.205584707646175,-212.31415153992847,-15672.007292729673,-257.0784608697915,-12711.474313215698
1738,36.226428452440445,-211.88718542236882,-15321.329157939546,-251.37175394291486,-12504.209610736523
1739,36.24727219723472,-211.36922652565733,-14988.538557927206,-248.56131886117058,-12305.71291416191
1740,36.268115942028984,-211.14524430005181,-14672.100311765449,-248.81866819974903,-12116.927085869773
1741,36.288959686823254,-210.07432928387777,-14360.624528181146,-249.8976192576505,-11934.009651523174
1742,36.30980343161753,-207.49853368942016,-14056.430196030024,-250.31049248485144,-11758.936103883598
1743,36.330647176411794,-205.2097153215186,-13766.48788485667,-251.9883447523983,-11593.41643586158
1744,36.351490921206064,-203.38286029392748,-13485.664154301487,-255.3430704680487,-11431.791533777394
1745,36.37233466600033,-200.67407525301658,-13210.48573644992,-258.29649721142994,-11271.098348457861
1746,36.393178410794604,-194.5285629379782,-12927.022401414722,-257.0242807139381,-11099.438440578888
1747,36.414022155588874,-184.30937389474823,-12621.36355415758,-250.8651431319166,-10904.71186604586
1748,36.43486590038314,-170.7514498010928,-12287.025405296195,-239.2772360409997,-10680.958464980813
1749,36.455709645177414,-154.17676510632023,-11927.009940349291,-223.47604517425978,-10426.495357378644
1750,36.476553389971684,-136.78314539917832,-11561.444588779883,-206.82736967406248,-10159.602352593889
1751,36.49739713476595,-120.4184440409104,-11198.413581453671,-191.61511473855305,-9885.79397536954
1752,36.518240879560224,-106.65053661075004,-10836.559494196954,-178.68161873195734,-9595.864933146542
1753,36.539084624354494,-93.63156974745723,-10468.99177758403,-166.73737071856974,-9287.882800290025
1754,36.55992836914876,-83.22339570137306,-10091.523847110922,-159.18232157875428,-8962.147726617812
1755,36.58077211394303,-76.65791671332529,-9716.6296020899,-157.52657868868926,-8623.105276205026
1756,36.6016158587373,-74.30610334447195,-9348.466926939773,-160.5473647297594,-8273.530247110548
1757,36.62245960353157,-73.48716833210382,-8986.81838400586,-163.26550792917905,-7908.772808453907
1758,36.64330334832584,-72.73122832068707,-8620.662519387084,-162.7717261222579,-7539.663974944479
1759,36.66414709312011,-69.28750160200933,-8250.398944130424,-155.7878368729396,-7173.052252573517
1760,36.68499083791438,-63.49196151447908,-7871.816404043072,-144.08353133054078,-6814.732439203434
1761,36.70583458270865,-57.059471972884246,-7490.284104137689,-130.38834438193078,-6476.824027860108
1762,36.72667832750292,-52.411840791579316,-7114.5256892692605,-119.50215155527815,-6173.920408834259
1763,36.74752207229719,-50.56398743033799,-6751.417022414064,-112.55128008151146,-5898.391204558864
1764,36.76836581709146,-51.55790855646042,-6394.9794556840125,-110.20658192044289,-5626.096369772934
1765,36.78920956188572,-53.720736922459054,-6044.434324436325,-109.41370575783664,-5343.576276031506
1766,36.81005330668,-56.04455251311154,-5697.0338068665005,-108.45593900637861,-5054.240295672621
1767,36.83089705147427,-57.34644919944088,-5350.13145714818,-105.98694578592689,-4758.544956095604
1768,36.85174079626853,-56.00255584581022,-5010.562463728905,-100.59713701621068,-4469.821765392589
1769,36.87258454106281,-50.920959102396104,-4677.171758451655,-90.523976209112,-4189.867631041801
1770,36.89342828585707,-41.275724512278735,-4348.08148304254,-75.26664841352556,-3910.3537362422594
1771,36.91427203065134,-26.89186596170512,-4025.8740517170813,-55.68429232845535,-3635.239194814723
1772,36.93511577544561,-9.827220148420832,-3708.3129685285508,-34.199840958507,-3362.1395997249138
1773,36.95595952023988,8.30834068103698,-3394.2726089203766,-12.017911526795801,-3094.023918296043
1774,36.97680326503415,24.498055925551512,-3082.1185150194015,8.786518494827934,-2840.3760843947202
1775,36.99764700982842,36.38311277171896,-2773.9372117094617,26.518840503703142,-2605.121929023387
1776,37.01849075462269,43.31256287637476,-2465.2358991153765,39.11273192956018,-2386.3098694965893
1777,37.03933449941696,46.378319589344045,-2152.7683990553774,45.85589709687884,-2177.6530658696647
1778,37.06017824421123,46.742290705951966,-1832.545286667273,46.04679983111494,-1972.8887469733215
1779,37.0810219890055,45.38439846322145,-1502.0819028069504,41.18195545290925,-1769.0169176795562
1780,37.10186573379977,42.17165341469916,-1163.1106005110155,31.82649616167437,-1560.6939219541684
1781,37.12270947859404,37.17405000588665,-813.3384237470167,18.808691370693698,-1335.4866830836152
1782,37.1435532233883,33.03737827674373,-455.4402140358745,3.5615589339425777,-1094.0700623202026
1783,37.16439696818258,29.95762267467425,-94.50449901463864,-12.250909433066436,-838.3774434061671
1784,37.18524071297684,28.522736541891806,260.8962262007985,-26.481626482517523,-571.7637710843102
1785,37.20608445777111,28.291754871736735,605.2930609070795,-37.7367461291149,-287.5696386808267
1786,37.22692820256539,29.236679886008,939.8626699257971,-44.100921129879104,16.804239215121925
1787,37.24777194735965,31.868471036867007,1264.9909664090737,-46.10897361166861,337.8180490910198
1788,37.26861569215392,35.879152764107666,1580.8417756398655,-44.15019892511539,665.8039913027314
1789,37.28945943694819,39.2738833709341,1883.1694402140322,-40.148724398745145,984.818183967345
1790,37.31030318174246,40.323800053457305,2177.652939772597,-34.96936427382377,1284.955513799306
1791,37.33114692653673,37.13205333858546,2467.1191646417296,-30.170464077426757,1566.4503503245576
1792,37.351990671331,31.46250325295798,2760.8312753728246,-24.07858932516456,1837.9092300714656
1793,37.37283441612527,25.98193817018499,3065.60414067965,-16.55873995597471,2097.740085251338
1794,37.39367816091954,22.713197565261158,3384.8608693531723,-7.4399029149475275,2348.1019234365194
1795,37.41452190571381,22.202238113099458,3724.2544230310623,3.446446491498684,2594.409916341336
1796,37.43536565050808,25.03001371136372,4083.067000757099,17.00897408914956,2844.7160958430172
1797,37.45620939530235,29.40466655521145,4449.488417761378,32.708546855907464,3085.8302768914095
1798,37.477053140096615,32.42142715632982,4816.645587461322,46.484142877705146,3315.9618198593007
1799,37.497896884890885,32.918387719390694,5170.675881814024,55.94863474338172,3532.4285574424566
1800,37.51874062968516,30.832553243443893,5500.49768177251,61.100365857407965,3735.964742366224
1801,37.539584374479425,27.67580375132308,5795.004026487849,62.779229019962244,3934.484383623739
1802,37.560428119273695,25.28199371516902,6051.4756883497475,62.12985206259505,4140.385060760573
1803,37.58127186406797,23.826109248736522,6284.470287775685,59.54355830815044,4359.925603968572
1804,37.602115608862235,24.015094251590707,6511.570312933469,55.612448778794075,4602.446425159038
1805,37.622959353656505,25.002015933162653,6740.365843617325,49.68605812354509,4858.609816754568
1806,37.64380309845078,28.00477764518,6976.942427776984,43.772447572993414,5122.453583631488
1807,37.664646843245045,31.581493810310707,7214.051314564952,37.64209407929429,5377.853190613522
1808,37.685490588039315,34.78023996973302,7453.18967774087,32.37146301063439,5624.692244909225
1809,37.706334332833585,36.38311277171904,7700.53781808288,28.07139497465431,5863.336834831245
1810,37.727178077627855,37.05505944853409,7967.648114921045,27.044546117760248,6109.395482166568
1811,37.748021822422125,37.461027232442994,8256.587052302455,30.445726548328935,6355.014695559125
1812,37.76886556721639,37.35603556419067,8566.244247794008,36.15011693566258,6599.459967943056
1813,37.789709312010665,36.138132212463304,8885.723097861866,41.88059082411154,6833.333570589976
1814,37.810553056804935,34.99022330623755,9203.524417617185,48.473338789456314,7057.015834062681
1815,37.8313968015992,33.60433328530631,9504.554091508311,55.50039356996636,7262.094447880249
1816,37.85224054639347,33.464344394303254,9772.610531564536,63.61435834659594,7435.078359375269
