,t,mean,amp,var,both
1510,31.474054639346992,-64.55913988327242,-583.7393725049063,-45.75412675328591,-569.7114122009227
1511,31.494898384141262,-65.75150947789795,-566.7557159400169,-45.49609247297638,-553.0836469750587
1512,31.515742128935536,-70.24945814673337,-555.291931789595,-49.00908628846736,-537.9767196805675
1513,31.536585873729802,-78.15333382596013,-549.177930875369,-56.53721233914528,-527.5739444924976
1514,31.557429618524072,-89.24473218388914,-546.2110675680539,-67.56478989526013,-518.680547067734
1515,31.578273363318345,-101.06808019396453,-546.5350175020795,-79.37290753963737,-511.9897913340541
1516,31.599117108112612,-110.81953846288327,-550.4457906811471,-89.34196715861361,-507.51544270157905
1517,31.61996085290688,-116.0553396036407,-557.3584434750754,-95.73858932611112,-507.98862891892423
1518,31.64080459770115,-115.64804503913976,-561.4731463926139,-98.26858604883516,-509.8962869181649
1519,31.661648342495422,-110.33550724130248,-551.785900913517,-96.97833474219226,-504.01499804542914
1520,31.68249208728969,-102.27225542814082,-528.0392168169498,-93.2575835204172,-488.4924595941716
1521,31.703335832083958,-93.0579537587811,-488.17510602324745,-87.57300025803697,-458.7578958045962
1522,31.72417957687823,-84.6464355788722,-439.0905287126461,-80.90982815899719,-419.60477927293255
1523,31.745023321672498,-76.42380763177535,-386.97641403892675,-72.64300794290213,-372.17775555436367
1524,31.765867066466765,-68.99215753457857,-351.10962685391854,-63.605630049059656,-334.5908550898535
1525,31.78671081126104,-63.62649435876306,-340.21969722238697,-54.75242347075776,-316.0604470358396
1526,31.807554556055308,-60.08480249353844,-353.5669040207978,-46.54347950565674,-318.5748781155328
1527,31.828398300849575,-58.96326673621707,-387.33298562186604,-40.486941866874545,-343.9075445227613
1528,31.84924204564384,-57.54658999012729,-427.79885371681917,-34.78222000464489,-378.1062487680674
1529,31.870085790438118,-56.236163999994254,-474.54868279515665,-30.53168827144001,-421.3678252129442
1530,31.890929535232384,-54.76045905615034,-520.0305206453357,-28.26633776192152,-466.92136610831085
1531,31.91177328002665,-53.17850335635003,-560.3509329843856,-27.48151871446787,-506.0818224126038
1532,31.932617024820928,-52.77120879184928,-591.6873125396129,-29.31066725996174,-534.3583366731546
1533,31.953460769615194,-52.334400128471486,-611.6510894239602,-31.163672296089064,-546.0756870788815
1534,31.97430451440946,-53.662534577930636,-624.6658804615547,-33.6530154976788,-546.8669626420574
1535,31.995148259203727,-56.64345856449498,-632.5312434479739,-36.84884579695677,-539.2700552460618
1536,32.015992003998,-61.33029746614227,-644.6447799887601,-41.15139791714763,-535.3076996168339
1537,32.03683574879227,-66.41262529274002,-659.493564870629,-46.148814802024816,-533.6997672217807
1538,32.05767949358654,-69.18104776739064,-676.4385810624486,-48.93029952003138,-537.6603717787032
1539,32.07852323838081,-68.24840224288155,-688.694350686067,-48.06436522412153,-539.4552372050726
1540,32.09936698317508,-62.62891781672486,-692.4060527000821,-42.158210729129316,-535.8109536305568
1541,32.12021072796935,-53.792396612989094,-683.20938254709,-32.291194571170344,-522.3048178538652
1542,32.14105447276362,-42.293703690559184,-654.8048212392132,-18.406771119589067,-493.34342501360805
1543,32.16189821755789,-31.220013791956433,-620.5901653903575,-3.6098967833274282,-461.1818062098176
1544,32.182741962352154,-20.87237072572468,-590.5417372498623,11.456047031570769,-434.3709271552653
1545,32.20358570714642,-12.13619745817026,-571.389170987173,25.908024598773565,-417.4842684952415
1546,32.2244294519407,-5.530942129526029,-560.0570056502319,38.141604399202116,-407.4882650343748
1547,32.24527319673496,-0.8145891290017271,-554.1023557618049,47.53830601754654,-399.84346797887787
1548,32.26611694152923,1.0211878211398322,-550.2003109677297,52.20259988735726,-391.9821958928925
1549,32.28696068632351,0.5961847973127884,-551.1240085384761,52.9521212224135,-385.44784522474976
1550,32.30780443111777,-2.5972407011648655,-553.483655545456,49.65358718359679,-378.68044531187047
1551,32.32864817591204,-6.924007596514511,-552.4168698283581,43.95538571282312,-370.3886459272078
1552,32.34949192070631,-11.953210045133606,-547.1630625185863,36.853195668082584,-360.22695795093557
1553,32.37033566550058,-17.02963505195587,-538.6244046048436,29.003543493986474,-354.25265527544775
1554,32.39117941029485,-22.235922093836226,-521.1166981638426,21.057897795830705,-347.5394457113899
1555,32.41202315508912,-27.123456867846468,-496.5974334977712,14.175204735431691,-339.25276535469055
1556,32.43286689988339,-31.615502716906498,-470.64230581640555,8.822160362991196,-329.0313349292249
1557,32.45371064467766,-34.04156164458552,-445.6527087136553,6.408886010916859,-317.6247768966697
1558,32.474554389471926,-33.90579678975178,-427.3847170583017,6.674121755739515,-309.161733705252
1559,32.4953981342662,-30.505772599136115,-411.67524354417577,10.236627525527455,-297.88972009364295
1560,32.51624187906047,-26.698453844019443,-404.31180766556787,13.733944595372467,-289.49646158566816
1561,32.537085623854736,-24.68559230061667,-406.8146923421861,14.343365439728384,-286.87468956714207
1562,32.557929368649006,-23.434194508237283,-419.2075632381227,13.267294099127103,-293.81932154468757
1563,32.57877311344328,-23.640793200375388,-444.7122278798381,10.025349660407002,-314.4273389386596
1564,32.599616858237546,-24.101213142854622,-486.27460246657165,6.313647001569935,-351.59549341462457
1565,32.620460603031816,-23.593570642172395,-543.1318845966887,3.4232887935510026,-404.82288050604654
1566,32.64130434782609,-21.285568110000916,-610.8786551977836,2.146107335904222,-470.7924478616943
1567,32.662148092620356,-16.952898394875938,-670.7329687089491,2.901213054321847,-527.805893778517
1568,32.682991837414626,-13.541068564709402,-710.8870103982086,3.503983000975026,-562.0050676134662
1569,32.703835582208896,-11.947307225358252,-725.9653071705992,2.7673976022053655,-568.300559877691
1570,32.724679327003166,-12.897661209193567,-723.3881336687584,-0.11622889643666275,-557.1366668016223
1571,32.745523071797436,-16.309491039360104,-715.8074647832362,-5.406474768747294,-546.2845788389623
1572,32.7663668165917,-22.24772773338698,-713.0613634845023,-12.839928215512042,-546.7346744880085
1573,32.787210561385976,-30.747788209926448,-725.7627536433303,-21.602850807750478,-567.7092451922874
1574,32.808054306180246,-41.83328374808001,-758.1753500397102,-30.445649939278585,-610.3532949122094
1575,32.82889805097451,-53.538575362647855,-801.5262063073867,-37.25954859617576,-661.5028692620375
1576,32.849741795768786,-64.01608046393795,-845.3707263325967,-41.02645339214587,-712.6707188925958
1577,32.870585540563056,-71.01682471753234,-879.5480761822002,-40.656075593772805,-752.5700923552323
1578,32.89142928535732,-73.2717018717252,-891.3184177767452,-35.97585079281315,-769.7411075965877
1579,32.91227303015159,-69.40535491885505,-878.4055325659638,-27.08739766351102,-763.056289827744
1580,32.933116774945866,-61.71398075154174,-847.4109448302153,-17.069638306126915,-740.4752811393082
1581,32.95396051974013,-51.22467001070111,-806.3336596551212,-7.00383567427161,-708.8174268441771
1582,32.9748042645344,-38.940902058146456,-765.114229070704,3.109833909492329,-673.4204768445954
1583,32.995648009328676,-25.34080529568328,-724.6095270048361,14.14436323497217,-632.9576383819546
1584,33.01649175412294,-12.14800309772099,-687.201454057109,25.85014026350349,-586.7865799084116
1585,33.03733549891721,-1.2041752341764245,-646.1905527964435,36.469102338532196,-527.9696314516572
1586,33.05817924371148,6.05629308953437,-598.408817879572,43.64972229246267,-458.01692073873465
1587,33.07902298850575,7.390330358769037,-547.2090274182195,43.85704403077279,-388.4142173273206
1588,33.09986673330002,3.5062749465725305,-502.2630394583663,37.06008503478868,-333.4286304878362
1589,33.12071047809428,-3.9607920692763767,-475.2115803103528,25.624912461754594,-306.6906646516027
1590,33.14155422288856,-12.696965336830829,-465.1084542563433,12.557892888609201,-304.8210022887719
1591,33.16239796768283,-20.642160754485083,-472.33724649607,0.69622977284981,-325.97903869404394
1592,33.18324171247709,-26.102269046706613,-495.5479125054977,-7.4048362189977075,-366.3197468253948
1593,33.20408545727137,-28.58145335236396,-532.9620138618899,-11.10255111135343,-420.54048072444857
1594,33.22492920206564,-28.63457873034233,-574.1397582429263,-10.222863264972299,-475.6483646202488
1595,33.2457729468599,-26.816510239526945,-608.7474187862147,-4.946540634006996,-517.2674567945827
1596,33.26661669165417,-23.40468040936041,-637.2232265729755,3.520412673002502,-542.4832176926668
1597,33.28746043644844,-20.783828429094072,-661.2088704534262,10.348728265318652,-557.2335976958175
1598,33.30830418124271,-20.37063104481785,-685.3709321574704,13.349163603363632,-568.8468707423169
1599,33.32914792603698,-24.236977997688253,-710.9112415370114,10.293473360016623,-578.4260247915938
1600,33.34999167083125,-32.14085367691491,-729.7396490754566,2.0216605526593736,-579.2856581768157
1601,33.37083541562552,-41.839186567855315,-733.8459761287893,-8.046360123379696,-567.179644256203
1602,33.39167916041979,-51.897591465093704,-729.696537603637,-17.999307095041722,-552.1773991115421
1603,33.41252290521406,-60.79904368635874,-719.1883179081403,-25.084801759582522,-535.5347423306553
1604,33.43336665000833,-67.20360314264018,-709.1656363591312,-27.57956049791518,-522.7814175080313
1605,33.4542103948026,-71.65432925327259,-706.1000357321609,-27.08021021557074,-519.0317503722829
1606,33.475054139596864,-72.28002814946252,-709.1662159683485,-22.564399828314972,-521.4541117487645
1607,33.49589788439114,-68.06541482984487,-711.4923162561767,-14.750431867901943,-525.3777480404814
1608,33.51674162918541,-57.652840746084145,-710.3530534357578,-3.0711667986065736,-531.9408598039811
1609,33.537585373979674,-42.653775696857096,-709.9386875026395,11.390350180256508,-546.0635055553914
1610,33.55842911877395,-25.67136320310428,-709.2318919116499,26.767724144284845,-564.9443079727982
1611,33.579272863568214,-8.57089431384404,-707.2977245548668,41.930364221850716,-586.5883159723005
1612,33.600116608362484,5.808374658968643,-703.8249453835458,54.18113174882967,-608.0062047178014
1613,33.620960353156754,14.479616908993968,-699.6388431554404,61.078532654816215,-627.1734629039615
1614,33.641804097951024,16.98241249375281,-692.6119711825153,61.84204589371,-637.0737688955877
1615,33.662647842745294,12.732382255483078,-685.1320831815738,55.21798265891199,-636.5219353825177
1616,33.683491587539564,2.508698404534218,-685.1101926456375,41.5698573721348,-634.6386277982338
1617,33.704335332333834,-10.601464316572836,-692.8406467950945,24.737996599325736,-632.669550373031
1618,33.725179077128104,-25.62414064490127,-709.7491810772636,7.060306398989607,-636.2616118403693
1619,33.746022821922374,-40.02111807703998,-727.2951712614789,-7.515392950016778,-641.9707266372822
1620,33.766866566716644,-51.508005359918975,-730.5404026269795,-16.469553741321082,-637.231965458613
1621,33.787710311510914,-58.886530079137245,-715.1096833225881,-19.309364916801297,-620.4088957668891
1622,33.808554056305184,-61.48377078030223,-684.2849747841933,-16.08188346514525,-592.131759540934
1623,33.82939780109945,-61.24765798928719,-640.121356583877,-10.299198218506167,-554.0737336596907
1624,33.850241545893724,-58.7566680440791,-595.4776519535835,-3.40857035916441,-516.009674089235
1625,33.87108529068799,-54.73684777704896,-558.2207085321181,3.0400464366264544,-482.50568088253164
1626,33.891929035482256,-49.73125660753129,-528.3021071355411,8.237425241630492,-454.2271714952539
1627,33.91277278027653,-44.4541357283462,-511.57174995811613,11.952014363832983,-434.246403472749
1628,33.933616525070796,-41.57355967796345,-511.51889235353485,12.066160108766725,-430.9808120746367
1629,33.954460269865066,-41.21939049144102,-523.6097762251686,9.23496623196408,-442.87543387905225
1630,33.97530401465934,-44.41281598991866,-542.7533686321054,3.5924669131441704,-463.32780249199794
1631,33.996147759453606,-50.16216245113356,-561.0635986211394,-3.057171123047326,-482.62518729773603
1632,34.016991504247876,-56.277483738421815,-574.9014784334206,-9.078912331779472,-494.57633939702254
1633,34.037835249042146,-61.44245104187465,-583.6285203123828,-13.376947443579734,-494.8426032698832
1634,34.058678993836416,-65.48588258800629,-590.7519573602407,-16.482808268650807,-487.5346521788503
1635,34.079522738630686,-68.04180355074347,-593.3913752861612,-18.717922988637937,-473.70393628204374
1636,34.100366483424956,-69.64146770986973,-594.2579015160362,-20.65801353344986,-459.22319583827516
1637,34.121210228219226,-70.44425119932087,-593.9774492352249,-22.503105506393517,-449.19585247438334
1638,34.142053973013496,-70.29668070493635,-594.2873619712938,-23.93684769876849,-447.50269765335423
1639,34.16289771780776,-68.88590677862204,-586.6776928811919,-23.564183489117333,-444.42567156415015
1640,34.18374146260203,-67.05012982848055,-569.4654622045407,-21.905691701809587,-435.7872840970723
1641,34.204585207396306,-64.4056665691127,-547.0982376406826,-18.81760615847705,-423.14005261765317
1642,34.22542895219057,-61.18862979153335,-518.7491317932987,-15.347424490573337,-402.0184712447638
1643,34.24627269698484,-58.63270882879611,-486.0045883416717,-13.151119091599705,-372.16057760100944
1644,34.267116441779116,-58.266734002722906,-458.85408327935403,-13.821241202891525,-345.8993213048558
1645,34.28796018657338,-62.58759807829726,-441.2453133769568,-20.154355024987712,-328.9425621888422
1646,34.30880393136765,-71.3296741656271,-438.02988647469937,-31.658393127156007,-327.972872854712
1647,34.329647676161926,-84.09157051998689,-453.71517754935525,-47.03172912601026,-344.63835615368026
1648,34.35049142095619,-97.5618052473916,-479.6428118272441,-61.860490894090525,-371.4499276321343
1649,34.37133516575046,-110.76641308490485,-511.5109479601924,-74.63115618870863,-403.69034388376093
1650,34.39217891054473,-121.92864528013835,-540.7644915755343,-83.26662501065125,-433.7679949055837
1651,34.413022655339,-130.75926366409874,-563.2234195684031,-88.26904427716133,-456.05587312530406
1652,34.43386640013327,-135.88881404889915,-568.2206825175058,-88.74664025834399,-460.61705535619836
1653,34.45471014492753,-138.3148729765785,-558.1078057219291,-87.04200660490041,-448.8429731292069
1654,34.47555388972181,-137.64785434196116,-540.7202426846767,-82.95680965592103,-428.7286822345442
1655,34.49639763451608,-131.49121331624528,-517.7583215330023,-73.91965429818086,-400.26792762296543
1656,34.51724137931034,-119.18973690436468,-490.81897421510735,-59.56401750339749,-368.5413067462964
1657,34.53808512410461,-101.7114875494802,-459.7422138038156,-41.44487094672888,-334.5816666442762
1658,34.55892886889889,-81.09293807409671,-419.552021647606,-22.523520610194613,-294.7601396198936
1659,34.57977261369315,-60.65737601174968,-373.8240958703379,-6.0118571645459005,-254.37361095681885
1660,34.60061635848742,-43.126001278887074,-332.23220891454866,6.0634424219952185,-224.82097690930814
1661,34.6214601032817,-29.99222727867848,-305.5226558110337,13.236783002129037,-215.88363201751014
1662,34.64230384807596,-20.866467905949317,-297.3930932944719,16.98290841437656,-228.4148328449199
1663,34.66314759287023,-14.692118420907454,-308.686827671432,18.710612306671337,-262.12112698807675
1664,34.6839913376645,-9.958056961057007,-328.82265816033157,20.125034720256213,-302.3761745198964
1665,34.70483508245877,-7.278176783036905,-346.0697074153238,19.880121692003875,-337.95051854842006
1666,34.72567882725304,-6.593449689093469,-351.4659613477941,17.76272476217575,-357.7406560824701
1667,34.746522572047304,-5.7729577403163885,-337.28016338165185,16.290019446970938,-353.21932381906925
1668,34.76736631684158,-4.279544337146607,-308.05502555527045,16.422240909858466,-324.8754776489185
1669,34.78821006163585,-1.2513977923794215,-268.34300499559845,19.53648443488782,-278.1076851119028
1670,34.809053806430114,3.9666948890517584,-235.0874706528474,26.010899316908088,-230.96154299646173
1671,34.82989755122439,11.203551933661048,-213.72890252108334,34.73313036992317,-191.2079481687674
1672,34.85074129601866,21.763696511806263,-205.6745228277456,46.59959341309489,-159.0293430081729
1673,34.871585040812924,35.03323536684843,-211.27021536720088,61.212560834257395,-136.83044578400285
1674,34.8924287856072,48.485761634927215,-225.25860823412518,76.4783070827704,-123.10912618330332
1675,34.91327253040147,59.50632615555161,-240.67846875812072,89.90124419071392,-114.05341210276569
1676,34.934116275195734,64.38205529001112,-246.9679734448228,97.7488528849307,-101.14414051583132
1677,34.954960019990004,60.34452656365482,-242.72931934323503,96.72896879890223,-81.91646672592415
1678,34.975803764784274,48.26735730323835,-235.1477671000625,87.31877138389095,-63.77487964896439
1679,34.996647509578544,31.65091963555877,-228.35934177056063,73.11004403650779,-51.49425597368989
1680,35.017491254372814,14.414685891464847,-224.1971403953043,58.361233569826005,-44.22539570047422
1681,35.038334999167084,0.45451712270384653,-225.04953056361643,46.846148540802844,-43.49189186668198
1682,35.059178743961354,-9.946251321506251,-233.60936337940157,37.82985707555489,-51.80459356243917
1683,35.080022488755624,-17.24803938364469,-247.63038210517033,30.854591697281048,-66.18873414444934
1684,35.10086623354989,-20.63035511493426,-257.893476780223,26.11900031647023,-78.19508180914522
1685,35.121709978344164,-20.524104358977574,-261.24806580039353,23.919864658088766,-82.69312493926095
1686,35.142553723138434,-18.32235258276286,-254.8487053707371,23.32357529919429,-77.42226266591777
1687,35.1633974679327,-16.256365661381732,-231.24052755746092,22.45924076308623,-52.8983509747042
1688,35.184241212726974,-16.362616417338476,-194.44583433340256,19.29438074583687,-14.737141017668659
1689,35.205084957521244,-19.432082700533282,-157.17431475198882,14.347768333618733,25.36457270897964
1690,35.22592870231551,-23.735238316781388,-125.31122781592147,9.286761146363347,57.203968384006856
1691,35.246772447109784,-28.386660299776597,-101.28289431111943,5.184293307043755,77.26409794695053
1692,35.26761619190405,-31.85751832769688,-81.30616326080779,2.7388437495200924,89.17405568077021
1693,35.28845993669832,-31.645016815783393,-65.65509990319906,3.928545989660707,93.12648888592977
1694,35.30930368149259,-26.232131081764855,-50.59196575813513,9.82180185713355,95.83571340962364
1695,35.33014742628686,-15.701500602496516,-33.74310225564418,20.046246687278074,102.35712585436984
1696,35.35099117108113,-1.8003600314892623,-18.20812460579885,32.804153764807594,111.69086785208093
1697,35.3718349158754,12.755993534584576,-10.981745310170487,45.643174656001385,117.95517498124389
1698,35.39267866066967,25.860253435916256,-17.60902534521695,56.904780751108085,114.40588658259983
1699,35.41352240546394,36.70373336327945,-35.89985690116566,65.49308139950273,98.08194189267637
1700,35.43436615025821,45.55206020656602,-61.46580061937146,71.54433849880253,71.61299744728814
1701,35.45520989505247,51.86807736621687,-84.00116627074394,73.84361197798565,44.728469040588436
1702,35.47605363984675,56.49588807011058,-97.9567814810599,73.31927241193598,23.59813584998125
1703,35.49689738464102,58.880627259361894,-102.60823160535868,70.80953027140765,9.312077872310832
1704,35.51774112943528,57.9538845546281,-96.19991332255793,65.78157797363188,5.50486027793086
1705,35.53858487422956,54.72504213749818,-82.14062992379021,59.449216411333964,8.49946407250239
1706,35.55942861902382,50.38646960259783,-61.51301664126853,52.39423392553982,20.102720430722435
1707,35.58027236381809,44.94406976970241,-38.33526487620285,44.53511663138332,37.83908514142698
1708,35.601116108612366,39.15930638983526,-18.051111776729645,36.66786060221023,59.996097989772906
1709,35.62195985340663,34.0592701039116,-0.24889215020101457,30.42713600286992,89.16435714621475
1710,35.6428035982009,31.692239373986347,13.468135401774255,28.28272915848424,122.18393036620017
1711,35.66364734299517,32.23529879332086,22.294419891643283,30.96360883961683,154.73117098462646
1712,35.68449108778944,36.13706266484349,20.283650526759985,38.42826351558944,175.54170364299492
1713,35.70533483258371,43.03155616248107,8.550056879611551,48.86959277634407,179.85550767204865
1714,35.72617857737798,52.88926518735664,-5.289340135212976,60.99555499492465,173.2403898824857
1715,35.74702232217225,65.562619245086,-15.566019521641564,75.38528291669033,163.47985138609155
1716,35.76786606696652,78.135625366634,-14.996358022334109,90.21394779997443,159.36997092882237
1717,35.78870981176078,87.11971706475417,-2.0745256284890106,102.45375584306856,164.32456504543646
1718,35.80955355655506,88.54819945039478,17.108941640814987,107.42233736789633,170.8973819014767
1719,35.83039730134933,84.12108461886378,35.212271315297954,106.61237232917031,175.04027437658556
1720,35.85124104614359,75.95748486952071,50.758448599855676,101.96875585420938,178.50603252564832
1721,35.87208479093786,68.35465299883822,53.44114135613431,97.60135641991864,169.78257622672237
1722,35.89292853573214,63.52024360280636,40.10508891487371,95.731887631499,148.7631661554784
1723,35.9137722805264,61.141407233330476,10.190407846337727,95.68838415951038,116.87968750538096
1724,35.93461602532067,59.91952353982791,-28.90772967965179,95.82680980827556,84.45705691630637
1725,35.95545977011495,56.838251617082335,-69.8816520978413,92.41027037455372,55.8547817221928
1726,35.97630351490921,50.64619367271432,-102.81179488526924,84.18017481007684,38.88946041907464
1727,35.99714725970348,41.10723691570893,-124.48705332427622,71.45262339665514,34.23350451743677
1728,36.01799100449775,29.98042163912772,-138.0592850175666,56.19481872960835,35.72707577067139
1729,36.03883474929202,18.68242458906074,-142.75038655157744,41.43398790410422,44.46746542467611
1730,36.05967849408629,8.76568736643124,-137.40023380420888,28.85467350878822,58.9276080818134
1731,36.080522238880555,2.1368207586856163,-120.11337621907987,20.61795409494094,82.68929997389503
1732,36.10136598367483,-1.5524416009235136,-94.74076145981778,16.412731987181328,112.68382623503459
1733,36.1222097284691,-2.266682793743816,-67.5242908991623,16.182620127461163,141.18448103243782
1734,36.143053473263365,0.08263947685528,-41.68849739832417,20.29872276339341,163.2897945322779
1735,36.16389721805764,4.486143029284768,-23.891022155087168,27.73854520517529,173.81010134769582
1736,36.18474096285191,9.95805696105696,-15.295418967167919,37.17320842091997,172.4277978559444
1737,36.205584707646175,15.866779556206978,-15.311574564122886,46.86342899532805,161.26593240588375
1738,36.226428452440445,22.170991076307118,-25.725841385389508,56.24440834167135,140.90341985450854
1739,36.24727219723472,28.374854660225846,-40.436864173112674,64.45984312029194,119.85210883578489
1740,36.268115942028984,35.05094382617455,-54.91966781319173,72.12220775599586,103.1232170798289
1741,36.288959686823254,41.183973572788794,-65.54137166364794,78.39671093196107,90.99054768589119
1742,36.30980343161753,47.092696167938804,-75.00868574882864,84.15187070025468,77.75864641052378
1743,36.330647176411794,52.63544393701559,-88.51932912601536,88.98016509305103,58.15873867787659
1744,36.351490921206064,57.54068717035185,-110.21655213323903,92.29276366613527,26.301375200704193
1745,36.37233466600033,59.813272783871206,-138.7695973776191,91.46738834235197,-15.78074870811312
1746,36.393178410794604,59.93132917937865,-164.55143332687146,87.42497800295448,-57.76511427719439
1747,36.414022155588874,56.45456833168295,-185.5725813119075,79.39710581684147,-97.82833594952479
1748,36.43486590038314,49.64861713067598,-192.42613258718023,68.24040252803324,-124.08913486761907
1749,36.455709645177414,40.575983135925206,-183.29272681297593,55.22537965178524,-133.4410208618793
1750,36.476553389971684,29.413750940691642,-164.65634484887707,40.400518185179536,-130.8789502131997
1751,36.49739713476595,16.61643766767947,-145.263132758506,24.55401813215495,-123.77263107519228
1752,36.518240879560224,2.9986324458903897,-135.45707685688126,9.007150003715479,-118.69441864372251
1753,36.539084624354494,-7.750402365066995,-132.8225676868513,-2.6531700383904715,-112.05844201439184
1754,36.55992836914876,-12.277865132779239,-125.16756741062125,-6.849226222025236,-94.65667250278004
1755,36.58077211394303,-10.20597539162263,-111.01179876087383,-3.9242250454319834,-69.3578676391381
1756,36.6016158587373,-3.512177766347919,-87.08065592155164,3.8727715586422136,-34.32542963375515
1757,36.62245960353157,4.444823290857083,-65.5868921862395,13.042116238917869,-4.273599095070788
1758,36.64330334832584,11.681680335466252,-51.42532759507237,21.875333510479408,18.759970847806883
1759,36.66414709312011,15.483096270807732,-49.03579832508398,28.84417178208862,31.441613099141385
1760,36.68499083791438,14.892814293270213,-57.9216962205851,32.92391633947382,33.05762727026668
1761,36.70583458270865,9.5507623965562,-75.08222761801423,32.93911546501485,24.85728409910006
1762,36.72667832750292,2.1014038400333543,-94.7101200065614,30.597601119775323,13.39685732907689
1763,36.74752207229719,-5.265315239634163,-121.15472191979704,27.095437191397355,-6.337273102061157
1764,36.76836581709146,-12.012238242887372,-154.88696700968876,23.531372320410753,-33.23177651846341
1765,36.78920956188572,-17.785195983203895,-195.24313699575572,20.24770812341328,-63.70209144144908
1766,36.81005330668,-21.757793692030823,-237.8813847879437,18.290249184081578,-93.0559266137486
1767,36.83089705147427,-23.522736804867808,-278.23288182700486,17.992128412580126,-119.53071121014774
1768,36.85174079626853,-24.715106399493624,-316.7937434738644,17.38908962796937,-144.9119787165664
1769,36.87258454106281,-24.44947950960177,-351.61500943654016,16.702096673319996,-167.88494444389408
1770,36.89342828585707,-23.605376281723238,-381.1464264969441,15.332658476735574,-188.2498482851898
1771,36.91427203065134,-21.775502151356864,-397.3706741100226,13.905026052253568,-195.72550449524502
1772,36.93511577544561,-20.9668158421307,-401.54918932721154,10.986250180953299,-190.68333289315007
1773,36.95595952023988,-22.147379797205563,-396.6850765451582,5.581605502336349,-176.2273799574143
1774,36.97680326503415,-25.0456643069145,-386.08470107444316,-1.7000607686970686,-156.46256175898517
1775,36.99764700982842,-28.46929977663194,-369.5050158367364,-9.28857042408925,-131.5860425092321
1776,37.01849075462269,-31.408904024768358,-339.53408201781247,-16.250589690260533,-91.66151175788097
1777,37.03933449941696,-33.23877815513466,-300.66785571627247,-20.937001435188197,-39.942437628636355
1778,37.06017824421123,-30.983901000941504,-254.12223887432873,-19.80846465184317,21.801201072588743
1779,37.0810219890055,-23.168567618345527,-202.2634609460962,-11.21329608670211,86.12367276401893
1780,37.10186573379977,-10.601464316572779,-144.2037716334143,3.4048464542263486,152.35298763873925
1781,37.12270947859404,5.141356024351282,-86.47739810501999,21.909515642188705,211.71374436755622
1782,37.1435532233883,20.665772033586567,-35.96315792959259,40.59522822735442,259.57833679143886
1783,37.16439696818258,32.70752437535084,-10.523832037275106,55.7971730260543,276.1922525042111
1784,37.18524071297684,37.97874243476037,-18.37142695434046,63.681568415996715,253.24250606922035
1785,37.20608445777111,35.452335570900026,-57.35592894847083,63.50704600542988,196.36358648450138
1786,37.22692820256539,25.051567126689932,-119.36757944605432,55.46604580814285,115.36434620983543
1787,37.24777194735965,9.39138626262103,-186.57287748842106,42.179563341314235,28.988798928345336
1788,37.26861569215392,-5.377468815366232,-242.49892338825717,28.587072001295255,-46.707652589022565
1789,37.28945943694819,-14.609478944052265,-277.6927907394123,19.1415157071529,-102.0306429254471
1790,37.31030318174246,-15.48309627080771,-286.89698035369787,16.93797881506246,-130.9632777573746
1791,37.33114692653673,-8.523671755640953,-273.98890273079127,22.277325199561833,-134.0267203549746
1792,37.351990671331,2.827450672404483,-244.73100094165844,32.104975267356906,-113.42831632679167
1793,37.37283441612527,15.176149642488173,-210.94811395676757,43.24167090304526,-77.69608071447507
1794,37.39367816091954,24.774134597247322,-178.8244861735514,51.83376037683791,-34.787908603889015
1795,37.41452190571381,29.785628586540383,-155.60077993415396,56.427261923387796,2.4377325790818363
1796,37.43536565050808,28.935622538886438,-144.02083399127434,55.6035811542869,25.180872314679917
1797,37.45620939530235,22.57238282103258,-140.1504000578932,49.95010241188579,34.26284990050136
1798,37.477053140096615,12.17161437682248,-139.92039899424057,40.45576437689604,32.69950033353312
1799,37.497896884890885,0.814589129001699,-146.41258280615108,30.63464401548236,21.898822422010127
1800,37.51874062968516,-9.17888475070755,-157.39999679162148,22.12581600781209,4.867622258725822
1801,37.539584374479425,-17.454638075782782,-173.1936971108269,14.706771140523367,-14.151469390677336
1802,37.560428119273695,-23.274818374302175,-190.43526780538966,9.552904072246458,-29.2573126560896
1803,37.58127186406797,-26.863732797729927,-205.5125169883964,6.296732755405606,-37.32673681042115
1804,37.602115608862235,-29.171735329901395,-220.87956301595713,4.47102309426606,-44.12083623231036
1805,37.622959353656505,-31.054734838245928,-233.5858705214272,2.9159847245150337,-47.645710847451234
1806,37.64380309845078,-32.388772107480605,-242.13052873207357,1.4088824356242908,-48.630843165608994
1807,37.664646843245045,-32.666204636923204,-243.10849743394428,-0.12181913211360614,-46.13162118324994
1808,37.685490588039315,-31.61550271690652,-237.29254106215248,-2.318178396139062,-43.16125136117214
1809,37.706334332833585,-26.62171718693958,-229.81709405911178,-1.7133735491897768,-44.03273707574309
1810,37.727178077627855,-15.967127492388375,-217.9609960619281,4.915428736578399,-44.46715977397123
1811,37.748021822422125,-0.32465508764560463,-210.56743778985165,18.315424027978462,-49.018477112197466
1812,37.76886556721639,18.670618949509954,-216.09080543002776,37.835766462682706,-62.73994133234476
1813,37.789709312010665,37.41207173632441,-234.34257325077596,60.04790079404891,-83.72782911375778
1814,37.810553056804935,53.520866903321775,-262.89715424175233,82.261822331411,-111.02348325873747
